date,fund_code,nav,source,fetched_at,is_estimate
2026-06-23,012922,4.8619,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2026-06-23,014565,1.0332,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2026-06-23,016371,3.5337,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2026-06-23,016665,3.6663,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-06-23,017731,4.5427,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-06-23,019024,3.2472,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-06-23,019331,2.0924,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-06-23,021528,5.488,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-06-23,021873,1.4178,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-06-23,021894,2.6904,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
2026-06-23,024481,2.4705,https://fund.eastmoney.com/pingzhongdata/024481.js?v=1784032226797,2026-07-14T12:30:21.661Z,false
2026-06-23,539002,2.686,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2026-06-24,002891,3.183,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2026-06-24,006373,7.9044,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2026-06-24,006479,8.0365,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2026-06-24,006503,9.3284,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2026-06-24,007339,1.9665,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2026-06-24,007818,4.9357,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2026-06-24,010004,2.308,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2026-06-24,012922,4.9026,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2026-06-24,014565,1.0708,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2026-06-24,016371,3.624,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2026-06-24,016665,3.7449,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-06-24,017731,4.6563,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-06-24,019024,3.3478,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-06-24,019331,2.1109,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-06-24,021528,5.627,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-06-24,021873,1.4118,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-06-24,021894,2.8238,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
2026-06-24,024481,2.5338,https://fund.eastmoney.com/pingzhongdata/024481.js?v=1784032226797,2026-07-14T12:30:21.661Z,false
2026-06-24,539002,2.7,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2026-06-25,002891,3.366,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2026-06-25,006373,8.3319,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2026-06-25,006479,8.0995,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2026-06-25,006503,9.767,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2026-06-25,007339,1.9956,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2026-06-25,007818,5.0848,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2026-06-25,010004,2.3511,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2026-06-25,012922,5.1693,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2026-06-25,014565,1.0747,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2026-06-25,016371,3.7546,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2026-06-25,016665,3.9229,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-06-25,017731,4.838,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-06-25,019024,3.4773,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-06-25,019331,2.1273,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-06-25,021528,5.923,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-06-25,021873,1.3502,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-06-25,021894,2.9011,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
2026-06-25,024481,2.6708,https://fund.eastmoney.com/pingzhongdata/024481.js?v=1784032226797,2026-07-14T12:30:21.661Z,false
2026-06-25,539002,2.879,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2026-06-26,002891,3.189,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2026-06-26,006373,7.9628,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2026-06-26,006479,8.0025,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2026-06-26,006503,9.4935,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2026-06-26,007339,1.9408,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2026-06-26,007818,4.7655,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2026-06-26,010004,2.2616,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2026-06-26,012922,4.9191,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2026-06-26,014565,1.064,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2026-06-26,016371,3.5148,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2026-06-26,016665,3.7172,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-06-26,017731,4.7004,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-06-26,019024,3.3912,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-06-26,019331,2.0274,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-06-26,021528,5.772,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-06-26,021873,1.3166,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-06-26,021894,2.9978,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
2026-06-26,024481,2.6093,https://fund.eastmoney.com/pingzhongdata/024481.js?v=1784032226797,2026-07-14T12:30:21.661Z,false
2026-06-26,539002,2.723,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2026-06-29,002891,3.282,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2026-06-29,006373,8.169,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2026-06-29,006479,8.1846,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2026-06-29,006503,9.1945,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2026-06-29,007339,1.964,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2026-06-29,007818,4.6585,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2026-06-29,010004,2.3187,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2026-06-29,012922,4.9668,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2026-06-29,014565,1.139,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2026-06-29,016371,3.413,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2026-06-29,016665,3.7491,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-06-29,017731,4.8275,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-06-29,019024,3.3743,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-06-29,019331,2.0306,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-06-29,021528,5.593,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-06-29,021873,1.3353,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-06-29,021894,3.2243,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
2026-06-29,024481,2.5272,https://fund.eastmoney.com/pingzhongdata/024481.js?v=1784032226797,2026-07-14T12:30:21.661Z,false
2026-06-29,539002,2.77,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2026-06-30,002891,3.389,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2026-06-30,006373,8.4331,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2026-06-30,006479,8.3142,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2026-06-30,006503,9.3624,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2026-06-30,007339,1.9845,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2026-06-30,007818,4.8684,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2026-06-30,010004,2.4444,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2026-06-30,012922,5.1797,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2026-06-30,014565,1.124,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2026-06-30,016371,3.5976,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2026-06-30,016665,3.8838,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-06-30,017731,5.0398,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-06-30,019024,3.4884,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-06-30,019331,2.1194,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-06-30,021528,5.698,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-06-30,021873,1.3109,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-06-30,021894,3.3129,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
2026-06-30,024481,2.5768,https://fund.eastmoney.com/pingzhongdata/024481.js?v=1784032226797,2026-07-14T12:30:21.661Z,false
2026-06-30,539002,2.847,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2026-07-01,002891,3.198,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2026-07-01,006373,7.9635,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2026-07-01,006479,8.1811,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2026-07-01,006503,9.2732,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2026-07-01,007339,1.9766,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2026-07-01,007818,4.6689,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2026-07-01,010004,2.4337,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2026-07-01,012922,4.9294,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2026-07-01,014565,1.1428,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2026-07-01,016371,3.4096,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2026-07-01,016665,3.7651,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-07-01,017731,4.8604,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-07-01,019024,3.4196,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-07-01,019331,2.1148,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-07-01,021528,5.647,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-07-01,021873,1.3114,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-07-01,021894,3.3281,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
2026-07-01,024481,2.5447,https://fund.eastmoney.com/pingzhongdata/024481.js?v=1784032226797,2026-07-14T12:30:21.661Z,false
2026-07-02,002891,2.951,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2026-07-02,006373,7.4618,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2026-07-02,006479,8.0478,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2026-07-02,006503,8.5723,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2026-07-02,007339,1.9219,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2026-07-02,007818,4.3115,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2026-07-02,010004,2.3099,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2026-07-02,012922,4.5346,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2026-07-02,014565,1.159,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2026-07-02,016371,3.0767,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2026-07-02,016665,3.4184,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-07-02,017731,4.5157,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-07-02,019024,3.1398,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-07-02,019331,2.0451,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-07-02,021528,5.264,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-07-02,021873,1.3643,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-07-02,021894,3.0429,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
2026-07-02,024481,2.3628,https://fund.eastmoney.com/pingzhongdata/024481.js?v=1784032226797,2026-07-14T12:30:21.661Z,false
2026-07-02,539002,2.503,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2026-07-03,002891,2.971,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2026-07-03,006373,7.5016,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2026-07-03,006479,8.0426,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2026-07-03,006503,8.5795,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2026-07-03,007339,1.9337,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2026-07-03,007818,4.3099,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2026-07-03,010004,2.2867,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2026-07-03,012922,4.5788,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2026-07-03,014565,1.199,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2026-07-03,016371,3.0656,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2026-07-03,016665,3.4446,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-07-03,017731,4.5187,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-07-03,019024,3.1397,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-07-03,019331,2.0451,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-07-03,021528,5.276,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-07-03,021873,1.4485,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-07-03,021894,2.957,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
